combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.15,47.19202192458663,78.47707547646753,52.001086392392246,53.50107566880866,31.2850535518809,4.809064467805612,6.309053744222027,0.6238706463064829,0.6817414556286787,24.975999807658873,-1.4999892764164144,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.34,47.192143979461505,78.47728697966835,52.00122654027812,53.50121985930865,31.285143000206844,4.809082560816613,6.309075879847143,0.6238706463064829,0.6817414556286787,24.9760671203597,-1.49999331903053,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.53,47.19226603384187,78.47749848386297,52.00136668882252,53.50136405048617,31.285232450021105,4.809100654980654,6.309098016644299,0.6238706463064829,0.6817414556286787,24.976134433376806,-1.4999973616636453,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.72,47.192388087536685,78.4777099890408,52.00150683801843,53.501508242333976,31.28532190150412,4.809118750481744,6.3091201547972915,0.6238706463064829,0.6817414556286787,24.976201746706828,-1.5000014043155474,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.91,47.19251014056074,78.47792149517807,52.001646987850066,53.50165243483586,31.285411354617324,4.809136847289324,6.309142294275119,0.6238706463064829,0.6817414556286787,24.976269060342204,-1.5000054469857957,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.1,47.192632192973605,78.47813299305346,52.001787132207184,53.50179662170531,31.28550080007986,4.809154939233579,6.309164428731705,0.6238706463064829,0.6817414556286787,24.976336371348154,-1.500009489498126,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.29,47.19275424480137,78.47834448371623,52.00192727178501,53.5019408036576,31.285590238914857,4.809173026983636,6.309186558856226,0.6238706463064829,0.6817414556286787,24.97640368005863,-1.5000135318725896,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.4800000000000004,47.192876295976646,78.47855597529635,52.00206741197068,53.502084986235275,31.2856796793197,4.809191115994032,6.309208690258629,0.6238706463064829,0.6817414556286787,24.97647098906107,-1.5000175742645965,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.6700000000000004,47.19299834651119,78.4787674678638,52.00220755281059,53.502229169486064,31.285769121352615,4.8092092062994,6.309230822974875,0.6238706463064829,0.6817414556286787,24.97653829837774,-1.5000216166754754,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.8600000000000003,47.19312039642925,78.47897896143671,52.00234769431676,53.502373353422314,31.28585856500746,4.80922729788751,6.309252956993063,0.6238706463064829,0.6817414556286787,24.976605608014395,-1.5000256591055532,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.0500000000000003,47.19324244571873,78.47919045597585,52.002487836463175,53.50251753801728,31.285948010257123,4.809245390744444,6.309275092298549,0.6238706463064829,0.6817414556286787,24.976672917958574,-1.500029701554105,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.24,47.19336449438947,78.47940195151779,52.00262797927407,53.50266172329591,31.286037457128316,4.809263484884596,6.309297228906438,0.6238706463064829,0.6817414556286787,24.97674022822188,-1.5000337440218416,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.43,47.19348654238608,78.47961344801698,52.00276812271925,53.50280590922713,31.286126905630894,4.80928158033317,6.309319366841045,0.6238706463064829,0.6817414556286787,24.97680753878985,-1.5000377865078747,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.62,47.19360858977154,78.47982494551316,52.00290826682509,53.50295009583804,31.286216355741615,4.809299677053545,6.309341506066495,0.6238706463064829,0.6817414556286787,24.97687484967512,-1.5000418290129502,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.81,47.19373063654577,78.4800364439836,52.00304841157648,53.50309428311312,31.28630580743782,4.809317775030706,6.309363646567348,0.6238706463064829,0.6817414556286787,24.976942160870472,-1.500045871536642,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,4.0,47.19385268269482,78.48024794347046,52.00318855700139,53.50323847108117,31.28639526077564,4.809335874306569,6.309385788386351,0.6238706463064829,0.6817414556286787,24.97700947238929,-1.5000499140797814,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,0.2,21.790715479580715,29.2526486083096,22.60381288572919,16.266541090953833,7.461933128728884,0.8130974061484757,5.524174388626882,0.4544067923726186,0.5560707103401608,1.9377587401020016,-4.7110769824784064,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,0.39,21.790736178146503,29.25269744966551,22.60385062593128,16.26656825020131,7.461961271519009,0.8131144477847769,5.524167927945193,0.4544067923726186,0.5560707103401608,1.9377933435738157,-4.711053480160416,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,0.5800000000000001,21.790756876449635,29.25274629121915,22.603888366286153,16.266595409558736,7.461989414769516,0.8131314898365183,5.524161466890899,0.4544067923726186,0.5560707103401608,1.937827947878617,-4.71102997705438,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,0.77,21.79077757441418,29.252795131631164,22.60392610575888,16.26662256828134,7.462017557216985,0.8131485313447016,5.52415500613284,0.4544067923726186,0.5560707103401608,1.9378625510841445,-4.711006474788139,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,0.96,21.79079827253346,29.2528439721278,22.603963845297,16.266649727050996,7.462045699594338,0.8131655727635376,5.524148545482465,0.4544067923726186,0.5560707103401608,1.937897154111873,-4.710982972718927,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,1.15,21.790818970534374,29.252892811004433,22.60400158358333,16.266676884919818,7.462073840470058,0.813182613048955,5.524142085614557,0.4544067923726186,0.5560707103401608,1.9379317548555015,-4.710959472565602,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,1.34,21.790839668412794,29.252941649533273,22.60403932160091,16.26670404259524,7.46210198112048,0.8131996531881178,5.524135625817554,0.4544067923726186,0.5560707103401608,1.937966355302926,-4.710935972629436,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,1.53,21.790860366309776,29.252990488269216,22.60407705977852,16.266731200385827,7.46213012195944,0.8132166934687426,5.524129165923949,0.4544067923726186,0.5560707103401608,1.9380009560354914,-4.710912472455206,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,1.72,21.790881064165323,29.253039327209965,22.60411479811439,16.266758358290303,7.462158263044643,0.813233733949069,5.524122705875019,0.4544067923726186,0.5560707103401608,1.9380355571696235,-4.71088897192595,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,1.91,21.790901761884168,29.25308816630453,22.604152536569114,16.266785516280308,7.462186404420361,0.8132507746849456,5.52411624560386,0.4544067923726186,0.5560707103401608,1.938070158816501,-4.710865470918915,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,2.1,21.7909224595533,29.253137002982985,22.604190273156885,16.26681267292679,7.462214543429685,0.8132678136035842,5.524109786626511,0.4544067923726186,0.5560707103401608,1.938104756803174,-4.7108419730229265,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,2.29,21.790943157200772,29.253185837562075,22.60422800812246,16.266839828405875,7.462242680361303,0.8132848509216863,5.524103328794897,0.4544067923726186,0.5560707103401608,1.9381393515664058,-4.710818477873211,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,2.4800000000000004,21.790963854697058,29.253234672272725,22.60426574318969,16.266866983958113,7.462270817575668,0.8133018884926315,5.524096870738944,0.4544067923726186,0.5560707103401608,1.9381739468367236,-4.710794982246313,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,2.6700000000000004,21.7909845521938,29.25328350719355,22.60430347841932,16.266894139627226,7.462298954999749,0.81331892622552,5.524090412566576,0.4544067923726186,0.5560707103401608,1.9382085424331734,-4.710771486341056,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,2.8600000000000003,21.79100524961991,29.253332342305217,22.604341213796417,16.266921295402458,7.462327092685307,0.8133359641765061,5.524083954217453,0.4544067923726186,0.5560707103401608,1.938243138467854,-4.710747990040947,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,3.0500000000000003,21.791025947001945,29.25338117760384,22.60437894931798,16.266948451281653,7.462355230601894,0.8133530023160347,5.524077495720292,0.4544067923726186,0.5560707103401608,1.938277734881602,-4.710724493404257,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,3.24,21.791046644304153,29.25343001308495,22.604416684980553,16.266975607262328,7.462383368780799,0.8133700406764,5.524071037041825,0.4544067923726186,0.5560707103401608,1.9383123317389739,-4.710700996365425,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,3.43,21.79106734152444,29.25347884874859,22.604454420784165,16.267002763344497,7.46241150722415,0.8133870792597264,5.524064578179942,0.4544067923726186,0.5560707103401608,1.938346929044208,-4.710677498920216,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,3.62,21.7910880386692,29.25352768459161,22.604492156726387,16.267029919526415,7.462439645922409,0.8134041180571856,5.524058119142786,0.4544067923726186,0.5560707103401608,1.9383815267796223,-4.710654001085601,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,3.81,21.79110873580438,29.25357652063404,22.604529892822693,16.267057075819217,7.462467784829663,0.8134211570183147,5.524051659985162,0.4544067923726186,0.5560707103401608,1.938416124844501,-4.710630502966847,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.711864406779661,4.0,21.791129432843228,29.253625356866003,22.604567629065457,16.267084232217417,7.462495924022775,0.8134381962222292,5.52404520062581,0.4544067923726186,0.5560707103401608,1.938450723396965,-4.710607004403581,1.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.2,2.408283091800887,1.7088539774154017,1.7088539774153126,1.7085702291913505,0.6994291143854852,0.6994291143855742,0.6997128626095364,0.0030696748991999034,0.9999999999999998,-0.0002837482240511946,-0.0002837482239621547,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.295,2.426537875766881,1.721749963029307,1.721749963029217,1.7214640742192333,0.704787912737574,0.704787912737664,0.7050738015476476,0.0030696748991999034,0.9999999999999998,-0.0002858888100736312,-0.00028588880998370314,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.39,2.444858483789307,1.7347286463553877,1.734728646355297,1.7344406032418427,0.7101298374339191,0.7101298374340097,0.7104178805474641,0.0030696748991999034,0.9999999999999998,-0.0002880431135450223,-0.0002880431134544281,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.485,2.463244330280558,1.7477910238007683,1.747791023800677,1.747500812501014,0.7154533064797897,0.7154533064798809,0.7157435177795439,0.0030696748991999034,0.9999999999999998,-0.00029021129975426163,-0.0002902112996630013,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.5800000000000001,2.481694821821148,1.7609381139352602,1.7609381139351683,1.7606457203975847,0.7207567078858879,0.7207567078859798,0.7210491014235634,0.0030696748991999034,0.9999999999999998,-0.0002923935376755171,-0.00029239353758359066,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.675,2.500209357237757,1.7740414941581613,1.7740414941580689,1.77374692565478,0.7261678630795958,0.7261678630796882,0.7264624315829771,0.0030696748991999034,0.9999999999999998,-0.00029456850338127616,-0.0002945685032889056,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.77,2.518787327683288,1.7871935483273715,1.7871935483272785,1.7868967967907674,0.7315937793559166,0.7315937793560097,0.7318905308925208,0.0030696748991999034,0.9999999999999998,-0.000296751536604134,-0.0002967515365110973,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.865,2.5374281167187394,1.800429385011821,1.800429385011727,1.8001304365450561,0.7369987317069184,0.7369987317070124,0.7372976801736832,0.0030696748991999034,0.9999999999999998,-0.00029894846676481457,-0.0002989484666708897,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,0.96,2.5561311003970992,1.813750031551268,1.8137500315511732,1.813448872086983,0.7423810688458312,0.742381068845926,0.7426822283101162,0.0030696748991999034,0.9999999999999998,-0.0003011594642849946,-0.0003011594641901816,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.055,2.574895647349112,1.8269818958066275,1.826981895806532,1.8266785401012005,0.7479137515424843,0.7479137515425798,0.7482171072479114,0.0030696748991999034,0.9999999999999998,-0.00030335570542705526,-0.0003033557053315761,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.15,2.5937211188708993,1.8401679114085652,1.8401679114084692,1.83986236708953,0.7535532074623341,0.75355320746243,0.7538587517813693,0.0030696748991999034,0.9999999999999998,-0.0003055443190351781,-0.0003055443189392548,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.245,2.6126068690134527,1.8534345227135596,1.8534345227134628,1.8531267764134702,0.7591723462998932,0.75917234629999,0.7594800925999825,0.0030696748991999034,0.9999999999999998,-0.0003077463000893399,-0.00030774629999252845,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.34,2.631552244673955,1.866782700501997,1.8667827005019,1.8664727386923776,0.764769544171958,0.764769544172055,0.7650795059815774,0.0030696748991999034,0.9999999999999998,-0.0003099618096193968,-0.0003099618095223633,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.435,2.6505565856888667,1.880213436765445,1.880213436765347,1.8799012457532467,0.7703431489234216,0.7703431489235197,0.77065533993562,0.0030696748991999034,0.9999999999999998,-0.00031219101219837064,-0.00031219101210022693,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.53,2.6696192249287676,1.893727745169134,1.8937277451690353,1.8934133110931577,0.7758914797596337,0.7758914797597323,0.7762059138356099,0.0030696748991999034,0.9999999999999998,-0.0003144340759761999,-0.0003144340758776121,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.625,2.688739488394995,1.9073266615270352,1.907326661526936,1.907009970354248,0.7814128268679599,0.7814128268680591,0.7817295180407471,0.0030696748991999034,0.9999999999999998,-0.00031669117278720904,-0.0003166911726879551,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.72,2.707916695317909,1.9210112442900005,1.9210112442899,1.9206922818117758,0.7869054510279085,0.7869054510280089,0.7872244135061333,0.0030696748991999034,0.9999999999999998,-0.0003189624782247158,-0.00031896247812435163,0.0,0.0
14,current_cos_notch,partial_two_lobe,1.3,12.0,0.5853981633974483,D21_guard,4.0,1.815,2.7271501582568853,1.934782575047329,1.9347825750472285,1.9344613268756121,0.7923675832095562,0.7923675832096568,0.7926888313812732,0.0030696748991999034,0.9999999999999998,-0.0003212481717169702,-0.00032124817161638397,0.0,0.0
